4815;-1.48892e+06;-1.39533e+06;93593.1;6.28597%;17.5945%
4816;-1.48158e+06;-1.39216e+06;89426.5;6.03588%;17.5945%
4817;-1.48775e+06;-1.39402e+06;93728.9;6.30003%;17.5945%
4818;-1.48168e+06;-1.40508e+06;76601.2;5.16989%;17.5945%
4819;-1.47359e+06;-1.39549e+06;78102.9;5.30019%;17.5945%
4820;-1.471e+06;-1.39478e+06;76223;5.18169%;17.5945%
4821;-1.47559e+06;-1.39312e+06;82470;5.58895%;17.5945%
4822;-1.47737e+06;-1.39676e+06;80607.5;5.45615%;17.5945%
4823;-1.47844e+06;-1.40087e+06;77564.9;5.24641%;17.5945%
4824;-1.47231e+06;-1.40068e+06;71627.8;4.86499%;17.5945%
4825;-1.47182e+06;-1.39634e+06;75479.1;5.12828%;17.5945%
4826;-1.46855e+06;-1.39948e+06;69073.4;4.7035%;17.5945%
4827;-1.4669e+06;-1.40536e+06;61537.2;4.19505%;17.5945%
4828;-1.4703e+06;-1.40776e+06;62538.5;4.25346%;17.5945%
4829;-1.46737e+06;-1.40582e+06;61552.2;4.19472%;17.5945%
4830;-1.46221e+06;-1.40417e+06;58041.7;3.96944%;17.5945%
4831;-1.46161e+06;-1.42933e+06;32274.1;2.20813%;17.5945%
4832;-1.46037e+06;-1.40952e+06;50857.9;3.48252%;17.5945%
4833;-1.47112e+06;-1.40572e+06;65396.9;4.4454%;17.5945%
4834;-1.46227e+06;-1.40132e+06;60950.2;4.16819%;17.5945%
4835;-1.4611e+06;-1.40232e+06;58779.8;4.02297%;17.5945%
4836;-1.46126e+06;-1.40144e+06;59823.6;4.09397%;17.5945%
4837;-1.4626e+06;-1.42093e+06;41663.8;2.84862%;17.5945%
4838;-1.46683e+06;-1.40682e+06;60008.6;4.09106%;17.5945%
4839;-1.46587e+06;-1.4014e+06;64466.7;4.39784%;17.5945%
4840;-1.46229e+06;-1.39816e+06;64132.7;4.38578%;17.5945%
4841;-1.46885e+06;-1.39854e+06;70313;4.78693%;17.5945%
4842;-1.46333e+06;-1.40173e+06;61594.8;4.20923%;17.5945%
4843;-1.46083e+06;-1.39942e+06;61407.5;4.20361%;17.5945%
4844;-1.47538e+06;-1.40121e+06;74173.7;5.02743%;17.5945%
4845;-1.47348e+06;-1.4026e+06;70885;4.81072%;17.5945%
4846;-1.47448e+06;-1.40314e+06;71338;4.83819%;17.5945%
4847;-1.47163e+06;-1.40767e+06;63952.5;4.3457%;17.5945%
4848;-1.46769e+06;-1.40156e+06;66133.1;4.50592%;17.5945%
4849;-1.46864e+06;-1.40168e+06;66958.8;4.55922%;17.5945%
4850;-1.4655e+06;-1.40366e+06;61840.2;4.21973%;17.5945%
4851;-1.46585e+06;-1.40054e+06;65312.1;4.45557%;17.5945%
4852;-1.46559e+06;-1.40966e+06;55937.4;3.81671%;17.5945%
4853;-1.4671e+06;-1.40718e+06;59918.6;4.08415%;17.5945%
4854;-1.46603e+06;-1.41203e+06;53994.5;3.68305%;17.5945%
4855;-1.46913e+06;-1.41237e+06;56755.9;3.86324%;17.5945%
4856;-1.46841e+06;-1.40872e+06;59687.2;4.06475%;17.5945%
4857;-1.46703e+06;-1.41063e+06;56399.5;3.84448%;17.5945%
4858;-1.46455e+06;-1.41267e+06;51878.2;3.54225%;17.5945%
4859;-1.46727e+06;-1.41427e+06;52998.6;3.61207%;17.5945%
4860;-1.4685e+06;-1.42233e+06;46172.3;3.14417%;17.5945%
4861;-1.47234e+06;-1.41991e+06;52434.1;3.56127%;17.5945%
4862;-1.46763e+06;-1.41642e+06;51209;3.48923%;17.5945%
4863;-1.47159e+06;-1.41725e+06;54331.1;3.69201%;17.5945%
4864;-1.47142e+06;-1.41843e+06;52987.2;3.60109%;17.5945%
4865;-1.47373e+06;-1.4251e+06;48635.1;3.30013%;17.5945%
4866;-1.47498e+06;-1.43932e+06;35663.6;2.4179%;17.5945%
4867;-1.47053e+06;-1.42203e+06;48499.6;3.29811%;17.5945%
4868;-1.48239e+06;-1.42393e+06;58460.3;3.94364%;17.5945%
4869;-1.48855e+06;-1.42485e+06;63693.1;4.27887%;17.5945%
4870;-1.48861e+06;-1.43092e+06;57688.3;3.87532%;17.5945%
4871;-1.48171e+06;-1.4217e+06;60015.6;4.05042%;17.5945%
4872;-1.47552e+06;-1.42311e+06;52409.8;3.55196%;17.5945%
4873;-1.47257e+06;-1.43147e+06;41095;2.7907%;17.5945%
4874;-1.47303e+06;-1.42484e+06;48184.5;3.27113%;17.5945%
4875;-1.47477e+06;-1.42367e+06;51091.3;3.46437%;17.5945%
4876;-1.47239e+06;-1.42831e+06;44080.8;2.99382%;17.5945%
4877;-1.47205e+06;-1.42945e+06;42604.5;2.89422%;17.5945%
4878;-1.46823e+06;-1.43321e+06;35018.7;2.38509%;17.5945%
4879;-1.46401e+06;-1.43122e+06;32794.3;2.24003%;17.5945%
4880;-1.46879e+06;-1.42679e+06;41999.4;2.85946%;17.5945%
4881;-1.47123e+06;-1.4397e+06;31529;2.14303%;17.5945%
4882;-1.46372e+06;-1.43429e+06;29426.6;2.0104%;17.5945%
4883;-1.46249e+06;-1.43695e+06;25541.2;1.74641%;17.5945%
4884;-1.46623e+06;-1.43469e+06;31535.2;2.15078%;17.5945%
4885;-1.46202e+06;-1.42754e+06;34485.2;2.35873%;17.5945%
4886;-1.45638e+06;-1.42422e+06;32155.5;2.20791%;17.5945%
4887;-1.45923e+06;-1.42474e+06;34488.2;2.36346%;17.5945%
4888;-1.45904e+06;-1.42654e+06;32495;2.22715%;17.5945%
4889;-1.46015e+06;-1.42941e+06;30743.7;2.10552%;17.5945%
4890;-1.46198e+06;-1.42994e+06;32044.5;2.19185%;17.5945%
4891;-1.45261e+06;-1.42651e+06;26108.7;1.79736%;17.5945%
4892;-1.45117e+06;-1.42607e+06;25102.9;1.72983%;17.5945%
4893;-1.44678e+06;-1.42387e+06;22903.6;1.58308%;17.5945%
4894;-1.45029e+06;-1.42073e+06;29560;2.03821%;17.5945%
4895;-1.44849e+06;-1.42491e+06;23581.4;1.628%;17.5945%
4896;-1.44803e+06;-1.42817e+06;19860.6;1.37156%;17.5945%
4897;-1.44589e+06;-1.42389e+06;22005.3;1.52192%;17.5945%
4898;-1.43421e+06;-1.42756e+06;6650.22;0.463684%;17.5945%
4899;-1.4357e+06;-1.42457e+06;11132.1;0.77538%;17.5945%
4900;-1.43492e+06;-1.42823e+06;6696.76;0.466698%;17.5945%
4901;-1.43777e+06;-1.43041e+06;7354.56;0.511526%;17.5945%
4902;-1.43408e+06;-1.42754e+06;6543.79;0.456305%;17.5945%
4903;-1.42503e+06;-1.42862e+06;3589.73;0.251906%;17.5945%
4904;-1.41805e+06;-1.42726e+06;9203.75;0.649042%;17.5945%
4905;-1.41896e+06;-1.4253e+06;6339.17;0.446748%;17.5945%
4906;-1.42584e+06;-1.43156e+06;5715.78;0.400871%;17.5945%
4907;-1.42186e+06;-1.43559e+06;13731.2;0.965723%;17.5945%
4908;-1.41765e+06;-1.43881e+06;21155.5;1.4923%;17.5945%
4909;-1.42134e+06;-1.4256e+06;4260.5;0.299752%;17.5945%
4910;-1.41748e+06;-1.42796e+06;10479.1;0.739278%;17.5945%
4911;-1.41631e+06;-1.42846e+06;12145;0.857508%;17.5945%
4912;-1.41482e+06;-1.43893e+06;24112.9;1.70431%;17.5945%
4913;-1.4094e+06;-1.43369e+06;24292.7;1.72362%;17.5945%
4914;-1.40844e+06;-1.43328e+06;24840.7;1.7637%;17.5945%
4915;-1.40711e+06;-1.43079e+06;23682.8;1.68308%;17.5945%
4916;-1.4042e+06;-1.43721e+06;33015.7;2.35121%;17.5945%
4917;-1.4045e+06;-1.43595e+06;31454.9;2.23958%;17.5945%
4918;-1.4028e+06;-1.43105e+06;28241.8;2.01324%;17.5945%
4919;-1.41125e+06;-1.43463e+06;23377.4;1.6565%;17.5945%
4920;-1.40956e+06;-1.4392e+06;29644;2.10307%;17.5945%
4921;-1.40583e+06;-1.43838e+06;32549.8;2.31535%;17.5945%
4922;-1.40837e+06;-1.44029e+06;31919.1;2.26639%;17.5945%
4923;-1.40589e+06;-1.43634e+06;30447.7;2.16572%;17.5945%
4924;-1.40402e+06;-1.43635e+06;32333.9;2.30295%;17.5945%
4925;-1.40256e+06;-1.46547e+06;62908.6;4.48527%;17.5945%
4926;-1.40223e+06;-1.4433e+06;41070.6;2.92895%;17.5945%
4927;-1.40455e+06;-1.4518e+06;47250.2;3.36409%;17.5945%
4928;-1.40514e+06;-1.44781e+06;42663.1;3.03621%;17.5945%
4929;-1.40983e+06;-1.44085e+06;31021.4;2.20036%;17.5945%
4930;-1.40563e+06;-1.43941e+06;33779;2.40312%;17.5945%
4931;-1.40558e+06;-1.44329e+06;37709.5;2.68284%;17.5945%
4932;-1.39787e+06;-1.44392e+06;46049.1;3.29423%;17.5945%
4933;-1.39852e+06;-1.44313e+06;44617.6;3.19035%;17.5945%
4934;-1.3977e+06;-1.44585e+06;48152.6;3.44513%;17.5945%
4935;-1.40762e+06;-1.44488e+06;37259.8;2.64701%;17.5945%
4936;-1.40153e+06;-1.4468e+06;45270.6;3.2301%;17.5945%
4937;-1.39984e+06;-1.45155e+06;51713.3;3.69424%;17.5945%
4938;-1.40031e+06;-1.44562e+06;45312.9;3.23592%;17.5945%
4939;-1.4052e+06;-1.44602e+06;40824.3;2.90523%;17.5945%
4940;-1.40411e+06;-1.44337e+06;39252.3;2.79552%;17.5945%
4941;-1.40049e+06;-1.4372e+06;36711.4;2.62132%;17.5945%
4942;-1.40616e+06;-1.44034e+06;34173.2;2.43024%;17.5945%
4943;-1.4024e+06;-1.43948e+06;37080;2.64403%;17.5945%
4944;-1.40306e+06;-1.43657e+06;33506.8;2.38812%;17.5945%
4945;-1.40777e+06;-1.43087e+06;23095.9;1.6406%;17.5945%
4946;-1.41675e+06;-1.43398e+06;17228.1;1.21603%;17.5945%
4947;-1.41028e+06;-1.43372e+06;23439.8;1.66207%;17.5945%
4948;-1.40421e+06;-1.43681e+06;32600.1;2.3216%;17.5945%
4949;-1.3987e+06;-1.43966e+06;40962.2;2.92859%;17.5945%
4950;-1.39501e+06;-1.44202e+06;47006.4;3.36961%;17.5945%
4951;-1.4008e+06;-1.43424e+06;33437.3;2.38702%;17.5945%
4952;-1.40551e+06;-1.43859e+06;33084.8;2.35394%;17.5945%
4953;-1.40002e+06;-1.43643e+06;36411.2;2.60076%;17.5945%
4954;-1.40792e+06;-1.44212e+06;34198.8;2.42902%;17.5945%
4955;-1.3958e+06;-1.44786e+06;52054.2;3.72934%;17.5945%
4956;-1.39845e+06;-1.44694e+06;48494.8;3.46775%;17.5945%
4957;-1.40071e+06;-1.45068e+06;49966.2;3.5672%;17.5945%
4958;-1.40175e+06;-1.45913e+06;57373.5;4.09299%;17.5945%
4959;-1.39672e+06;-1.44544e+06;48728;3.48876%;17.5945%
4960;-1.39895e+06;-1.4582e+06;59257.4;4.23587%;17.5945%
4961;-1.40355e+06;-1.44598e+06;42424.2;3.02263%;17.5945%
4962;-1.40666e+06;-1.4622e+06;55540.6;3.94841%;17.5945%
4963;-1.40086e+06;-1.45129e+06;50431;3.6%;17.5945%
4964;-1.40168e+06;-1.44665e+06;44973.8;3.20857%;17.5945%
4965;-1.40088e+06;-1.44853e+06;47647.9;3.40127%;17.5945%
4966;-1.4067e+06;-1.45588e+06;49175.9;3.49583%;17.5945%
4967;-1.40286e+06;-1.45492e+06;52055.6;3.71068%;17.5945%
4968;-1.41038e+06;-1.45267e+06;42281.2;2.99785%;17.5945%
4969;-1.39949e+06;-1.4497e+06;50209.7;3.58771%;17.5945%
4970;-1.40354e+06;-1.45436e+06;50817.8;3.62069%;17.5945%
4971;-1.40263e+06;-1.451e+06;48377.7;3.44908%;17.5945%
4972;-1.39996e+06;-1.45265e+06;52691.7;3.76381%;17.5945%
4973;-1.39608e+06;-1.46121e+06;65125.5;4.66487%;17.5945%
4974;-1.39392e+06;-1.46249e+06;68568.9;4.91915%;17.5945%
4975;-1.40561e+06;-1.4663e+06;60692.7;4.3179%;17.5945%
4976;-1.4021e+06;-1.46671e+06;64613;4.6083%;17.5945%
4977;-1.40608e+06;-1.45663e+06;50546.1;3.59482%;17.5945%
4978;-1.40114e+06;-1.45628e+06;55141.4;3.93546%;17.5945%
4979;-1.40333e+06;-1.4771e+06;73761.5;5.25616%;17.5945%
4980;-1.40252e+06;-1.45486e+06;52337.7;3.73169%;17.5945%
4981;-1.39827e+06;-1.45707e+06;58799.8;4.20517%;17.5945%
4982;-1.39743e+06;-1.45593e+06;58501.9;4.18641%;17.5945%
4983;-1.39563e+06;-1.45731e+06;61678;4.41938%;17.5945%
4984;-1.39103e+06;-1.4579e+06;66872.9;4.80745%;17.5945%
4985;-1.39175e+06;-1.45993e+06;68181.8;4.89901%;17.5945%
4986;-1.39117e+06;-1.45634e+06;65168.8;4.68445%;17.5945%
4987;-1.38454e+06;-1.45525e+06;70707.6;5.10692%;17.5945%
4988;-1.38349e+06;-1.45721e+06;73720.5;5.32857%;17.5945%
4989;-1.38352e+06;-1.45622e+06;72697.6;5.25453%;17.5945%
4990;-1.38244e+06;-1.45616e+06;73722.4;5.33278%;17.5945%
4991;-1.39323e+06;-1.45743e+06;64195.4;4.60767%;17.5945%
4992;-1.38333e+06;-1.45729e+06;73966.9;5.34704%;17.5945%
4993;-1.39941e+06;-1.45355e+06;54140.2;3.86879%;17.5945%
4994;-1.38738e+06;-1.45932e+06;71940.6;5.18537%;17.5945%
4995;-1.38124e+06;-1.46289e+06;81647.3;5.91115%;17.5945%
4996;-1.37893e+06;-1.46469e+06;85764.6;6.21965%;17.5945%
4997;-1.38049e+06;-1.46117e+06;80684.5;5.84464%;17.5945%
4998;-1.38178e+06;-1.45611e+06;74329;5.37923%;17.5945%
4999;-1.38176e+06;-1.45567e+06;73911.3;5.34907%;17.5945%
5000;-1.38076e+06;-1.46079e+06;80029.5;5.79604%;17.5945%
5001;-1.38437e+06;-1.45845e+06;74086.1;5.35163%;17.5945%
5002;-1.3777e+06;-1.46915e+06;91449.5;6.63782%;17.5945%
5003;-1.37835e+06;-1.46007e+06;81720.6;5.92886%;17.5945%
5004;-1.37661e+06;-1.46038e+06;83772.4;6.0854%;17.5945%
5005;-1.3788e+06;-1.46613e+06;87328.2;6.33365%;17.5945%
5006;-1.37781e+06;-1.45843e+06;80618.9;5.85123%;17.5945%
5007;-1.38364e+06;-1.46062e+06;76978.3;5.56345%;17.5945%
5008;-1.37834e+06;-1.45749e+06;79150.5;5.74244%;17.5945%
5009;-1.38039e+06;-1.45957e+06;79182.7;5.73627%;17.5945%
5010;-1.3789e+06;-1.46105e+06;82150.1;5.95764%;17.5945%
5011;-1.37998e+06;-1.46054e+06;80555.4;5.83743%;17.5945%
5012;-1.37975e+06;-1.46168e+06;81929.3;5.93799%;17.5945%
5013;-1.38206e+06;-1.46421e+06;82144.2;5.9436%;17.5945%
5014;-1.38178e+06;-1.4621e+06;80313.9;5.81234%;17.5945%
5015;-1.37985e+06;-1.45795e+06;78096.8;5.6598%;17.5945%
5016;-1.39219e+06;-1.45853e+06;66344.5;4.76549%;17.5945%
5017;-1.38722e+06;-1.46104e+06;73818.7;5.32133%;17.5945%
5018;-1.3885e+06;-1.46278e+06;74275.1;5.3493%;17.5945%
5019;-1.38493e+06;-1.45956e+06;74630.8;5.38877%;17.5945%
5020;-1.3926e+06;-1.45873e+06;66127.7;4.74851%;17.5945%
5021;-1.38862e+06;-1.45906e+06;70439.5;5.07262%;17.5945%
5022;-1.4317e+06;-1.46778e+06;36075.8;2.51978%;17.5945%
5023;-1.38944e+06;-1.46358e+06;74136.7;5.33573%;17.5945%
5024;-1.39133e+06;-1.46e+06;68676.9;4.93608%;17.5945%
5025;-1.39596e+06;-1.46224e+06;66280.7;4.74803%;17.5945%
5026;-1.39898e+06;-1.4609e+06;61918.5;4.42598%;17.5945%
5027;-1.39862e+06;-1.46296e+06;64340.7;4.6003%;17.5945%
5028;-1.39532e+06;-1.46062e+06;65303.6;4.68021%;17.5945%
5029;-1.40209e+06;-1.46266e+06;60568.1;4.31983%;17.5945%
5030;-1.39573e+06;-1.46515e+06;69421.3;4.97383%;17.5945%
5031;-1.39768e+06;-1.47473e+06;77055.9;5.51314%;17.5945%
5032;-1.39637e+06;-1.47607e+06;79696.1;5.70735%;17.5945%
5033;-1.39107e+06;-1.47677e+06;85702.5;6.16092%;17.5945%
5034;-1.39039e+06;-1.47097e+06;80583.1;5.79574%;17.5945%
5035;-1.39956e+06;-1.47045e+06;70882;5.06458%;17.5945%
5036;-1.39907e+06;-1.47349e+06;74416.6;5.319%;17.5945%
5037;-1.39115e+06;-1.46782e+06;76674;5.51156%;17.5945%
5038;-1.39862e+06;-1.4657e+06;67076.2;4.79588%;17.5945%
5039;-1.3962e+06;-1.4683e+06;72100;5.16402%;17.5945%
5040;-1.40381e+06;-1.47197e+06;68158.4;4.85524%;17.5945%
5041;-1.39558e+06;-1.48437e+06;88797.4;6.36278%;17.5945%
5042;-1.39656e+06;-1.47633e+06;79769.2;5.71184%;17.5945%
5043;-1.39373e+06;-1.47542e+06;81688.1;5.86112%;17.5945%
5044;-1.39132e+06;-1.47196e+06;80639.9;5.79593%;17.5945%
5045;-1.39383e+06;-1.47752e+06;83686.1;6.00402%;17.5945%
5046;-1.39063e+06;-1.47505e+06;84423.4;6.07089%;17.5945%
5047;-1.39334e+06;-1.47934e+06;85991;6.17155%;17.5945%
5048;-1.39028e+06;-1.48404e+06;93762.2;6.74412%;17.5945%
5049;-1.39252e+06;-1.47983e+06;87312.8;6.27013%;17.5945%
5050;-1.39289e+06;-1.48819e+06;95294.3;6.84148%;17.5945%
5051;-1.39152e+06;-1.48485e+06;93322.9;6.70653%;17.5945%
5052;-1.39629e+06;-1.48638e+06;90082.9;6.45158%;17.5945%
5053;-1.39478e+06;-1.48332e+06;88543.4;6.34822%;17.5945%
5054;-1.38804e+06;-1.48857e+06;100526;7.24234%;17.5945%
5055;-1.39215e+06;-1.49064e+06;98488;7.07452%;17.5945%
5056;-1.38574e+06;-1.48839e+06;102647;7.40733%;17.5945%
5057;-1.38715e+06;-1.49712e+06;109965;7.92738%;17.5945%
5058;-1.38391e+06;-1.48803e+06;104121;7.52368%;17.5945%
5059;-1.38161e+06;-1.48329e+06;101674;7.35907%;17.5945%
5060;-1.3825e+06;-1.48034e+06;97842.1;7.07719%;17.5945%
5061;-1.38501e+06;-1.47965e+06;94642.3;6.83334%;17.5945%
5062;-1.3802e+06;-1.48105e+06;100849;7.30688%;17.5945%
5063;-1.37922e+06;-1.47458e+06;95366.3;6.91453%;17.5945%
5064;-1.38098e+06;-1.47982e+06;98842;7.1574%;17.5945%
5065;-1.38227e+06;-1.48063e+06;98360.8;7.1159%;17.5945%
5066;-1.39169e+06;-1.4787e+06;87010.9;6.25219%;17.5945%
5067;-1.38667e+06;-1.48218e+06;95513.3;6.88797%;17.5945%
5068;-1.38401e+06;-1.47986e+06;95856.3;6.92601%;17.5945%
5069;-1.38274e+06;-1.4837e+06;100955;7.30106%;17.5945%
5070;-1.38675e+06;-1.4787e+06;91952.9;6.63082%;17.5945%
5071;-1.38395e+06;-1.48203e+06;98078.9;7.08688%;17.5945%
5072;-1.38216e+06;-1.48707e+06;104915;7.59067%;17.5945%
5073;-1.37758e+06;-1.48465e+06;107068;7.77218%;17.5945%
5074;-1.37548e+06;-1.47852e+06;103041;7.4913%;17.5945%
5075;-1.37521e+06;-1.47889e+06;103679;7.53912%;17.5945%
5076;-1.37918e+06;-1.47565e+06;96471;6.99482%;17.5945%
5077;-1.38077e+06;-1.47029e+06;89521.8;6.48347%;17.5945%
5078;-1.37757e+06;-1.46961e+06;92046.4;6.68182%;17.5945%
5079;-1.37664e+06;-1.47065e+06;94005.5;6.82861%;17.5945%
5080;-1.38027e+06;-1.46553e+06;85260.9;6.17711%;17.5945%
5081;-1.38105e+06;-1.4612e+06;80144.7;5.80316%;17.5945%
5082;-1.38702e+06;-1.46138e+06;74369.3;5.36182%;17.5945%
5083;-1.37833e+06;-1.47315e+06;94811.8;6.87872%;17.5945%
5084;-1.37785e+06;-1.47089e+06;93041.6;6.75265%;17.5945%
5085;-1.37593e+06;-1.46639e+06;90458.6;6.57436%;17.5945%
5086;-1.37475e+06;-1.48386e+06;109108;7.93656%;17.5945%
5087;-1.38022e+06;-1.46949e+06;89269.9;6.46781%;17.5945%
5088;-1.37456e+06;-1.46055e+06;85988.3;6.25569%;17.5945%
5089;-1.38466e+06;-1.459e+06;74335.7;5.3685%;17.5945%
5090;-1.37442e+06;-1.45809e+06;83674.4;6.088%;17.5945%
5091;-1.37526e+06;-1.46076e+06;85496.7;6.21676%;17.5945%
5092;-1.37393e+06;-1.45993e+06;86007;6.25994%;17.5945%
5093;-1.37658e+06;-1.45823e+06;81657.1;5.93189%;17.5945%
5094;-1.38294e+06;-1.45707e+06;74130.2;5.36033%;17.5945%
5095;-1.3847e+06;-1.4636e+06;78905;5.69835%;17.5945%
5096;-1.38925e+06;-1.47301e+06;83763.4;6.02939%;17.5945%
5097;-1.37756e+06;-1.45155e+06;73988.1;5.37095%;17.5945%
5098;-1.38052e+06;-1.44783e+06;67314.5;4.87603%;17.5945%
5099;-1.37372e+06;-1.44696e+06;73244.4;5.33183%;17.5945%
5100;-1.37151e+06;-1.4513e+06;79787.7;5.81751%;17.5945%
5101;-1.37256e+06;-1.45617e+06;83616.9;6.09206%;17.5945%
5102;-1.37691e+06;-1.45068e+06;73772;5.35779%;17.5945%
5103;-1.37788e+06;-1.4467e+06;68816.2;4.99435%;17.5945%
5104;-1.40016e+06;-1.44513e+06;44969.2;3.21173%;17.5945%
5105;-1.38392e+06;-1.44395e+06;60029.8;4.33766%;17.5945%
5106;-1.38796e+06;-1.4421e+06;54131.5;3.90006%;17.5945%
5107;-1.39624e+06;-1.4462e+06;49958.3;3.57806%;17.5945%
5108;-1.37981e+06;-1.44487e+06;65060.2;4.71515%;17.5945%
5109;-1.39616e+06;-1.45182e+06;55663;3.98686%;17.5945%
5110;-1.3803e+06;-1.44094e+06;60633.9;4.39279%;17.5945%
5111;-1.38216e+06;-1.43489e+06;52721.8;3.81444%;17.5945%
5112;-1.38591e+06;-1.43373e+06;47820.7;3.45049%;17.5945%
5113;-1.37847e+06;-1.4286e+06;50124.7;3.63626%;17.5945%
5114;-1.37852e+06;-1.43066e+06;52133.5;3.78184%;17.5945%
5115;-1.37982e+06;-1.43003e+06;50207.4;3.63868%;17.5945%
5116;-1.38394e+06;-1.43173e+06;47791.4;3.45328%;17.5945%
5117;-1.39489e+06;-1.42969e+06;34808.2;2.49541%;17.5945%
5118;-1.3897e+06;-1.42821e+06;38515.5;2.7715%;17.5945%
5119;-1.38777e+06;-1.42444e+06;36676.6;2.64285%;17.5945%
5120;-1.38499e+06;-1.42603e+06;41040.5;2.96322%;17.5945%
5121;-1.38362e+06;-1.42441e+06;40791;2.94813%;17.5945%
5122;-1.38611e+06;-1.43001e+06;43897.7;3.16696%;17.5945%
5123;-1.38383e+06;-1.42913e+06;45304.9;3.27388%;17.5945%
5124;-1.38915e+06;-1.42989e+06;40735.2;2.93238%;17.5945%
5125;-1.39044e+06;-1.4353e+06;44855.7;3.226%;17.5945%
5126;-1.3921e+06;-1.43748e+06;45376.4;3.25956%;17.5945%
5127;-1.38827e+06;-1.43099e+06;42720.5;3.07724%;17.5945%
5128;-1.38507e+06;-1.43521e+06;50142.2;3.62021%;17.5945%
5129;-1.38681e+06;-1.42575e+06;38938.8;2.8078%;17.5945%
5130;-1.38574e+06;-1.42576e+06;40025.1;2.88837%;17.5945%
5131;-1.38447e+06;-1.42601e+06;41542.7;3.00062%;17.5945%
5132;-1.39638e+06;-1.4275e+06;31120;2.22861%;17.5945%
5133;-1.38707e+06;-1.42583e+06;38759.4;2.79433%;17.5945%
5134;-1.38866e+06;-1.41991e+06;31245.4;2.25004%;17.5945%
5135;-1.38915e+06;-1.42029e+06;31139;2.24158%;17.5945%
5136;-1.40216e+06;-1.42751e+06;25356.5;1.80839%;17.5945%
5137;-1.39797e+06;-1.41742e+06;19442.8;1.39079%;17.5945%
5138;-1.3923e+06;-1.4161e+06;23799.9;1.7094%;17.5945%
5139;-1.38836e+06;-1.41313e+06;24775.3;1.7845%;17.5945%
5140;-1.38755e+06;-1.41309e+06;25539.3;1.8406%;17.5945%
5141;-1.38354e+06;-1.41847e+06;34927.2;2.52448%;17.5945%
5142;-1.38277e+06;-1.41645e+06;33676.7;2.43544%;17.5945%
5143;-1.38209e+06;-1.41706e+06;34973.4;2.53048%;17.5945%
5144;-1.38163e+06;-1.41791e+06;36274.4;2.62548%;17.5945%
5145;-1.38029e+06;-1.42331e+06;43022;3.11688%;17.5945%
5146;-1.38786e+06;-1.41845e+06;30593.6;2.20438%;17.5945%
5147;-1.38708e+06;-1.4256e+06;38519.7;2.77704%;17.5945%
5148;-1.38847e+06;-1.42319e+06;34713.4;2.50011%;17.5945%
5149;-1.39513e+06;-1.42205e+06;26916.4;1.92931%;17.5945%
5150;-1.39146e+06;-1.42212e+06;30661.1;2.20352%;17.5945%
5151;-1.40473e+06;-1.42507e+06;20336.4;1.44771%;17.5945%
5152;-1.41008e+06;-1.42191e+06;11826.6;0.838718%;17.5945%
5153;-1.38486e+06;-1.42972e+06;44869.2;3.23999%;17.5945%
5154;-1.38674e+06;-1.43291e+06;46169.2;3.32934%;17.5945%
5155;-1.3982e+06;-1.42457e+06;26372.5;1.88618%;17.5945%
5156;-1.38282e+06;-1.42351e+06;40688.5;2.94243%;17.5945%
5157;-1.38274e+06;-1.42895e+06;46212.7;3.34211%;17.5945%
5158;-1.38432e+06;-1.42719e+06;42864.9;3.09646%;17.5945%
5159;-1.38423e+06;-1.43331e+06;49076.7;3.54542%;17.5945%
5160;-1.38615e+06;-1.43325e+06;47100.3;3.39791%;17.5945%
5161;-1.38521e+06;-1.43284e+06;47632.5;3.43865%;17.5945%
5162;-1.38631e+06;-1.43203e+06;45722.7;3.29816%;17.5945%
5163;-1.38463e+06;-1.42566e+06;41024.1;2.96281%;17.5945%
5164;-1.38687e+06;-1.43078e+06;43907.3;3.16592%;17.5945%
5165;-1.38576e+06;-1.43224e+06;46480.7;3.35418%;17.5945%
5166;-1.38339e+06;-1.4313e+06;47905.7;3.46291%;17.5945%
5167;-1.37681e+06;-1.4284e+06;51597.3;3.74761%;17.5945%
5168;-1.37706e+06;-1.42181e+06;44751.7;3.24981%;17.5945%
5169;-1.37867e+06;-1.42366e+06;44984.1;3.26285%;17.5945%
5170;-1.38366e+06;-1.4266e+06;42944.2;3.10367%;17.5945%
5171;-1.38961e+06;-1.43585e+06;46242.2;3.32772%;17.5945%
5172;-1.38141e+06;-1.43478e+06;53365.1;3.86309%;17.5945%
5173;-1.38017e+06;-1.42847e+06;48293.4;3.49908%;17.5945%
5174;-1.37727e+06;-1.47195e+06;94686.1;6.87494%;17.5945%
5175;-1.3821e+06;-1.44022e+06;58117;4.20498%;17.5945%
5176;-1.37635e+06;-1.43611e+06;59758.7;4.34183%;17.5945%
5177;-1.37512e+06;-1.4604e+06;85278.5;6.20154%;17.5945%
5178;-1.38451e+06;-1.44633e+06;61815.7;4.4648%;17.5945%
5179;-1.37443e+06;-1.4417e+06;67267;4.89417%;17.5945%
5180;-1.372e+06;-1.44632e+06;74321.1;5.417%;17.5945%
5181;-1.37709e+06;-1.4445e+06;67411.5;4.8952%;17.5945%
5182;-1.37073e+06;-1.45169e+06;80964;5.90663%;17.5945%
5183;-1.37234e+06;-1.45984e+06;87500.6;6.376%;17.5945%
5184;-1.37517e+06;-1.45257e+06;77406;5.62885%;17.5945%
5185;-1.36943e+06;-1.44877e+06;79340.7;5.79372%;17.5945%
